q q_max q_time hits q_time/hits 
1 31 0.012504 1 0.012504
2 31 0.015436 2 0.007718
3 31 0.021099 3 0.007033
4 31 0.036674 5 0.007335
5 31 0.046215 6 0.007703
6 31 0.067658 8 0.008457
7 31 0.072260 9 0.008029
8 31 0.089963 11 0.008178
9 31 0.111515 13 0.008578
10 31 0.118029 14 0.008431
11 31 0.138433 16 0.008652
12 31 0.181690 18 0.010094
13 31 0.166659 19 0.008772
14 31 0.212134 21 0.010102
15 31 0.314637 23 0.013680
16 31 0.229177 25 0.009167
17 31 0.264844 26 0.010186
18 31 0.347244 28 0.012402
19 31 0.285151 30 0.009505
20 31 0.336643 32 0.010520
21 31 0.323991 34 0.009529
22 31 0.365934 36 0.010165
23 31 0.438460 38 0.011538
24 31 0.649992 40 0.016250
25 31 0.439902 42 0.010474
26 31 0.469431 44 0.010669
27 31 0.535580 46 0.011643
28 31 0.576846 48 0.012018
29 31 0.543713 50 0.010874
30 31 0.554546 52 0.010664
31 31 0.552865 53 0.010431
8.51941
