q q_max q_time hits q_time/hits 
1 31 0.012508 1 0.012508
2 31 0.014257 2 0.007128
3 31 0.020848 3 0.006949
4 31 0.036694 5 0.007339
5 31 0.047623 6 0.007937
6 31 0.062058 8 0.007757
7 31 0.070067 9 0.007785
8 31 0.089675 11 0.008152
9 31 0.108483 13 0.008345
10 31 0.124056 14 0.008861
11 31 0.171597 16 0.010725
12 31 0.188325 18 0.010462
13 31 0.172425 19 0.009075
14 31 0.196285 21 0.009347
15 31 0.218950 23 0.009520
16 31 0.236676 25 0.009467
17 31 0.247870 26 0.009533
18 31 0.264315 28 0.009440
19 31 0.281264 30 0.009375
20 31 0.312075 32 0.009752
21 31 0.342145 34 0.010063
22 31 0.372723 36 0.010353
23 31 0.400895 38 0.010550
24 31 0.395164 40 0.009879
25 31 0.456656 42 0.010873
26 31 0.461209 44 0.010482
27 31 0.458274 46 0.009962
28 31 0.700320 48 0.014590
29 31 0.580142 50 0.011603
30 31 0.657146 52 0.012637
31 31 0.836949 53 0.015791
8.53788
