q q_max q_time hits q_time/hits 
1 31 0.011608 1 0.011608
2 31 0.014015 2 0.007007
3 31 0.021789 3 0.007263
4 31 0.036685 5 0.007337
5 31 0.046698 6 0.007783
6 31 0.062857 8 0.007857
7 31 0.073447 9 0.008161
8 31 0.093667 11 0.008515
9 31 0.108221 13 0.008325
10 31 0.117504 14 0.008393
11 31 0.140768 16 0.008798
12 31 0.167211 18 0.009289
13 31 0.169599 19 0.008926
14 31 0.190602 21 0.009076
15 31 0.219103 23 0.009526
16 31 0.281291 25 0.011252
17 31 0.245044 26 0.009425
18 31 0.258574 28 0.009235
19 31 0.364176 30 0.012139
20 31 0.449033 32 0.014032
21 31 0.331311 34 0.009744
22 31 0.399866 36 0.011107
23 31 0.428618 38 0.011279
24 31 0.414594 40 0.010365
25 31 0.478496 42 0.011393
26 31 0.500616 44 0.011378
27 31 0.472895 46 0.010280
28 31 0.516331 48 0.010757
29 31 0.591043 50 0.011821
30 31 0.577106 52 0.011098
31 31 0.732597 53 0.013823
8.51555
