q q_max q_time hits q_time/hits 
1 31 0.006237 1 0.006237
2 31 0.014185 2 0.007092
3 31 0.020980 3 0.006993
4 31 0.038311 5 0.007662
5 31 0.046283 6 0.007714
6 31 0.062240 8 0.007780
7 31 0.070133 9 0.007793
8 31 0.090232 11 0.008203
9 31 0.121114 13 0.009316
10 31 0.134466 14 0.009605
11 31 0.136150 16 0.008509
12 31 0.157150 18 0.008731
13 31 0.170908 19 0.008995
14 31 0.226172 21 0.010770
15 31 0.210257 23 0.009142
16 31 0.250679 25 0.010027
17 31 0.249310 26 0.009589
18 31 0.269532 28 0.009626
19 31 0.283328 30 0.009444
20 31 0.307333 32 0.009604
21 31 0.399689 34 0.011756
22 31 0.353180 36 0.009811
23 31 0.377711 38 0.009940
24 31 0.451658 40 0.011291
25 31 0.421277 42 0.010030
26 31 0.455980 44 0.010363
27 31 0.571042 46 0.012414
28 31 0.518633 48 0.010805
29 31 0.525796 50 0.010516
30 31 0.522859 52 0.010055
31 31 0.557331 53 0.010516
8.02032
