q q_max q_time hits q_time/hits 
1 31 0.012154 1 0.012154
2 31 0.016594 2 0.008297
3 31 0.021407 3 0.007136
4 31 0.036584 5 0.007317
5 31 0.046820 6 0.007803
6 31 0.062255 8 0.007782
7 31 0.073491 9 0.008166
8 31 0.089506 11 0.008137
9 31 0.109287 13 0.008407
10 31 0.120870 14 0.008634
11 31 0.144789 16 0.009049
12 31 0.170197 18 0.009455
13 31 0.183314 19 0.009648
14 31 0.195957 21 0.009331
15 31 0.212581 23 0.009243
16 31 0.227346 25 0.009094
17 31 0.251229 26 0.009663
18 31 0.263140 28 0.009398
19 31 0.292840 30 0.009761
20 31 0.310057 32 0.009689
21 31 0.388113 34 0.011415
22 31 0.402851 36 0.011190
23 31 0.393093 38 0.010345
24 31 0.460618 40 0.011515
25 31 0.433081 42 0.010311
26 31 0.455265 44 0.010347
27 31 0.468189 46 0.010178
28 31 0.520172 48 0.010837
29 31 0.504150 50 0.010083
30 31 0.593049 52 0.011405
31 31 0.669797 53 0.012638
8.12901
