q q_max q_time hits q_time/hits 
1 31 0.012676 1 0.012676
2 31 0.014101 2 0.007050
3 31 0.020917 3 0.006972
4 31 0.036781 5 0.007356
5 31 0.047907 6 0.007985
6 31 0.065660 8 0.008207
7 31 0.075570 9 0.008397
8 31 0.089570 11 0.008143
9 31 0.112841 13 0.008680
10 31 0.118933 14 0.008495
11 31 0.141262 16 0.008829
12 31 0.165486 18 0.009194
13 31 0.168856 19 0.008887
14 31 0.206253 21 0.009822
15 31 0.228922 23 0.009953
16 31 0.254215 25 0.010169
17 31 0.240282 26 0.009242
18 31 0.289995 28 0.010357
19 31 0.305496 30 0.010183
20 31 0.415727 32 0.012991
21 31 0.332093 34 0.009767
22 31 0.408074 36 0.011335
23 31 0.365539 38 0.009619
24 31 0.499571 40 0.012489
25 31 0.427758 42 0.010185
26 31 0.561461 44 0.012760
27 31 0.544749 46 0.011842
28 31 0.641222 48 0.013359
29 31 0.600945 50 0.012019
30 31 0.624528 52 0.012010
31 31 0.687826 53 0.012978
8.70546
