q q_max q_time hits q_time/hits 
1 31 0.012443 1 0.012443
2 31 0.013689 2 0.006844
3 31 0.020800 3 0.006933
4 31 0.036952 5 0.007390
5 31 0.046459 6 0.007743
6 31 0.063245 8 0.007906
7 31 0.074067 9 0.008230
8 31 0.092017 11 0.008365
9 31 0.106138 13 0.008164
10 31 0.125476 14 0.008963
11 31 0.165081 16 0.010318
12 31 0.159733 18 0.008874
13 31 0.172249 19 0.009066
14 31 0.218827 21 0.010420
15 31 0.230674 23 0.010029
16 31 0.236886 25 0.009475
17 31 0.246159 26 0.009468
18 31 0.269422 28 0.009622
19 31 0.282988 30 0.009433
20 31 0.315802 32 0.009869
21 31 0.323722 34 0.009521
22 31 0.358532 36 0.009959
23 31 0.370596 38 0.009753
24 31 0.440214 40 0.011005
25 31 0.412096 42 0.009812
26 31 0.488768 44 0.011108
27 31 0.456279 46 0.009919
28 31 0.494274 48 0.010297
29 31 0.567017 50 0.011340
30 31 0.541447 52 0.010412
31 31 0.533223 53 0.010061
7.87548
