q q_max q_time hits q_time/hits 
1 31 0.013439 1 0.013439
2 31 0.013924 2 0.006962
3 31 0.020445 3 0.006815
4 31 0.035663 5 0.007133
5 31 0.043592 6 0.007265
6 31 0.061378 8 0.007672
7 31 0.071339 9 0.007927
8 31 0.087769 11 0.007979
9 31 0.110982 13 0.008537
10 31 0.117832 14 0.008417
11 31 0.142045 16 0.008878
12 31 0.157529 18 0.008752
13 31 0.219281 19 0.011541
14 31 0.184599 21 0.008790
15 31 0.205902 23 0.008952
16 31 0.227446 25 0.009098
17 31 0.249921 26 0.009612
18 31 0.269306 28 0.009618
19 31 0.267785 30 0.008926
20 31 0.303056 32 0.009470
21 31 0.322307 34 0.009480
22 31 0.342986 36 0.009527
23 31 0.373506 38 0.009829
24 31 0.412737 40 0.010318
25 31 0.578177 42 0.013766
26 31 0.473451 44 0.010760
27 31 0.466864 46 0.010149
28 31 0.487071 48 0.010147
29 31 0.489783 50 0.009796
30 31 0.580372 52 0.011161
31 31 0.542769 53 0.010241
7.87345
