q q_max q_time hits q_time/hits 
1 31 0.012397 1 0.012397
2 31 0.014253 2 0.007127
3 31 0.021180 3 0.007060
4 31 0.037983 5 0.007597
5 31 0.047005 6 0.007834
6 31 0.065208 8 0.008151
7 31 0.072122 9 0.008014
8 31 0.091628 11 0.008330
9 31 0.111061 13 0.008543
10 31 0.120282 14 0.008592
11 31 0.153040 16 0.009565
12 31 0.161851 18 0.008992
13 31 0.170994 19 0.009000
14 31 0.198683 21 0.009461
15 31 0.208319 23 0.009057
16 31 0.231666 25 0.009267
17 31 0.238912 26 0.009189
18 31 0.266019 28 0.009501
19 31 0.300948 30 0.010032
20 31 0.311552 32 0.009736
21 31 0.369677 34 0.010873
22 31 0.345204 36 0.009589
23 31 0.374245 38 0.009849
24 31 0.458097 40 0.011452
25 31 0.422801 42 0.010067
26 31 0.548325 44 0.012462
27 31 0.495634 46 0.010775
28 31 0.618107 48 0.012877
29 31 0.635522 50 0.012710
30 31 0.587551 52 0.011299
31 31 0.636287 53 0.012005
8.32674
