q q_max q_time hits q_time/hits 
1 31 0.012381 1 0.012381
2 31 0.014248 2 0.007124
3 31 0.022022 3 0.007341
4 31 0.036821 5 0.007364
5 31 0.046040 6 0.007673
6 31 0.063601 8 0.007950
7 31 0.076521 9 0.008502
8 31 0.091287 11 0.008299
9 31 0.110201 13 0.008477
10 31 0.118579 14 0.008470
11 31 0.156355 16 0.009772
12 31 0.158400 18 0.008800
13 31 0.191283 19 0.010068
14 31 0.198133 21 0.009435
15 31 0.212776 23 0.009251
16 31 0.238786 25 0.009551
17 31 0.245726 26 0.009451
18 31 0.265633 28 0.009487
19 31 0.291385 30 0.009713
20 31 0.307597 32 0.009612
21 31 0.428003 34 0.012588
22 31 0.353844 36 0.009829
23 31 0.407848 38 0.010733
24 31 0.514226 40 0.012856
25 31 0.438808 42 0.010448
26 31 0.439002 44 0.009977
27 31 0.562626 46 0.012231
28 31 0.557244 48 0.011609
29 31 0.589640 50 0.011793
30 31 0.567452 52 0.010913
31 31 0.543225 53 0.010250
8.25988
