q q_max q_time hits q_time/hits 
1 31 0.012162 1 0.012162
2 31 0.014088 2 0.007044
3 31 0.021700 3 0.007233
4 31 0.038155 5 0.007631
5 31 0.047299 6 0.007883
6 31 0.070696 8 0.008837
7 31 0.073461 9 0.008162
8 31 0.096514 11 0.008774
9 31 0.139756 13 0.010750
10 31 0.125408 14 0.008958
11 31 0.157371 16 0.009836
12 31 0.175923 18 0.009773
13 31 0.170495 19 0.008973
14 31 0.199194 21 0.009485
15 31 0.215346 23 0.009363
16 31 0.327832 25 0.013113
17 31 0.243847 26 0.009379
18 31 0.267748 28 0.009562
19 31 0.280713 30 0.009357
20 31 0.310235 32 0.009695
21 31 0.338086 34 0.009944
22 31 0.365376 36 0.010149
23 31 0.377691 38 0.009939
24 31 0.441537 40 0.011038
25 31 0.547784 42 0.013042
26 31 0.455582 44 0.010354
27 31 0.471858 46 0.010258
28 31 0.529697 48 0.011035
29 31 0.553115 50 0.011062
30 31 0.671164 52 0.012907
31 31 0.563781 53 0.010637
8.30378
