q q_max q_time hits q_time/hits 
1 31 0.010726 1 0.010726
2 31 0.013959 2 0.006979
3 31 0.021278 3 0.007093
4 31 0.037601 5 0.007520
5 31 0.047939 6 0.007990
6 31 0.063668 8 0.007959
7 31 0.075309 9 0.008368
8 31 0.094742 11 0.008613
9 31 0.119555 13 0.009197
10 31 0.119586 14 0.008542
11 31 0.140102 16 0.008756
12 31 0.170127 18 0.009451
13 31 0.168037 19 0.008844
14 31 0.192228 21 0.009154
15 31 0.240184 23 0.010443
16 31 0.236387 25 0.009455
17 31 0.248623 26 0.009562
18 31 0.292712 28 0.010454
19 31 0.289239 30 0.009641
20 31 0.302651 32 0.009458
21 31 0.365857 34 0.010760
22 31 0.432333 36 0.012009
23 31 0.381510 38 0.010040
24 31 0.405841 40 0.010146
25 31 0.436904 42 0.010402
26 31 0.434630 44 0.009878
27 31 0.489187 46 0.010634
28 31 0.534804 48 0.011142
29 31 0.541463 50 0.010829
30 31 0.532613 52 0.010243
31 31 0.566059 53 0.010680
8.00606
