q q_max q_time hits q_time/hits 
1 31 0.012434 1 0.012434
2 31 0.013908 2 0.006954
3 31 0.020950 3 0.006983
4 31 0.037351 5 0.007470
5 31 0.044624 6 0.007437
6 31 0.062544 8 0.007818
7 31 0.072337 9 0.008037
8 31 0.091021 11 0.008275
9 31 0.116977 13 0.008998
10 31 0.126355 14 0.009025
11 31 0.143606 16 0.008975
12 31 0.159700 18 0.008872
13 31 0.175743 19 0.009250
14 31 0.247128 21 0.011768
15 31 0.234926 23 0.010214
16 31 0.228826 25 0.009153
17 31 0.241738 26 0.009298
18 31 0.260706 28 0.009311
19 31 0.286801 30 0.009560
20 31 0.314161 32 0.009818
21 31 0.328044 34 0.009648
22 31 0.430948 36 0.011971
23 31 0.385219 38 0.010137
24 31 0.417750 40 0.010444
25 31 0.448547 42 0.010680
26 31 0.433555 44 0.009854
27 31 0.467384 46 0.010161
28 31 0.532159 48 0.011087
29 31 0.625745 50 0.012515
30 31 0.584024 52 0.011231
31 31 0.572870 53 0.010809
8.11831
