q q_max q_time hits q_time/hits 
1 31 0.012591 1 0.012591
2 31 0.015053 2 0.007526
3 31 0.021179 3 0.007060
4 31 0.037799 5 0.007560
5 31 0.047965 6 0.007994
6 31 0.063844 8 0.007980
7 31 0.071463 9 0.007940
8 31 0.092665 11 0.008424
9 31 0.119318 13 0.009178
10 31 0.115726 14 0.008266
11 31 0.146654 16 0.009166
12 31 0.156404 18 0.008689
13 31 0.172408 19 0.009074
14 31 0.196895 21 0.009376
15 31 0.335623 23 0.014592
16 31 0.249103 25 0.009964
17 31 0.240847 26 0.009263
18 31 0.264281 28 0.009439
19 31 0.280341 30 0.009345
20 31 0.354757 32 0.011086
21 31 0.431541 34 0.012692
22 31 0.368685 36 0.010241
23 31 0.381560 38 0.010041
24 31 0.392449 40 0.009811
25 31 0.576058 42 0.013716
26 31 0.617281 44 0.014029
27 31 0.561934 46 0.012216
28 31 0.483168 48 0.010066
29 31 0.543612 50 0.010872
30 31 0.527037 52 0.010135
31 31 0.619887 53 0.011696
8.4983
