q q_max q_time hits q_time/hits 
1 31 0.012295 1 0.012295
2 31 0.013390 2 0.006695
3 31 0.020782 3 0.006927
4 31 0.036755 5 0.007351
5 31 0.047519 6 0.007920
6 31 0.064395 8 0.008049
7 31 0.075728 9 0.008414
8 31 0.097888 11 0.008899
9 31 0.109815 13 0.008447
10 31 0.126813 14 0.009058
11 31 0.155992 16 0.009749
12 31 0.154520 18 0.008584
13 31 0.176593 19 0.009294
14 31 0.192074 21 0.009146
15 31 0.253799 23 0.011035
16 31 0.265218 25 0.010609
17 31 0.242167 26 0.009314
18 31 0.269568 28 0.009627
19 31 0.298483 30 0.009949
20 31 0.320080 32 0.010002
21 31 0.391442 34 0.011513
22 31 0.509537 36 0.014154
23 31 0.537326 38 0.014140
24 31 0.393758 40 0.009844
25 31 0.476176 42 0.011338
26 31 0.530661 44 0.012060
27 31 0.505524 46 0.010990
28 31 0.624835 48 0.013017
29 31 0.704523 50 0.014090
30 31 0.594810 52 0.011439
31 31 0.760184 53 0.014343
8.96288
