q q_max q_time hits q_time/hits 
1 31 0.012448 1 0.012448
2 31 0.013498 2 0.006749
3 31 0.020905 3 0.006968
4 31 0.036842 5 0.007368
5 31 0.046387 6 0.007731
6 31 0.062242 8 0.007780
7 31 0.074687 9 0.008299
8 31 0.086713 11 0.007883
9 31 0.117840 13 0.009065
10 31 0.122907 14 0.008779
11 31 0.146123 16 0.009133
12 31 0.165746 18 0.009208
13 31 0.170315 19 0.008964
14 31 0.193027 21 0.009192
15 31 0.225488 23 0.009804
16 31 0.269177 25 0.010767
17 31 0.265240 26 0.010202
18 31 0.270314 28 0.009654
19 31 0.331089 30 0.011036
20 31 0.348338 32 0.010886
21 31 0.431613 34 0.012694
22 31 0.419946 36 0.011665
23 31 0.454440 38 0.011959
24 31 0.428675 40 0.010717
25 31 0.471479 42 0.011226
26 31 0.448081 44 0.010184
27 31 0.562488 46 0.012228
28 31 0.528841 48 0.011018
29 31 0.532551 50 0.010651
30 31 0.557553 52 0.010722
31 31 0.573797 53 0.010826
8.38903
