q q_max q_time hits q_time/hits 
1 31 0.010786 1 0.010786
2 31 0.013337 2 0.006668
3 31 0.021672 3 0.007224
4 31 0.037090 5 0.007418
5 31 0.045342 6 0.007557
6 31 0.063868 8 0.007983
7 31 0.072177 9 0.008020
8 31 0.088347 11 0.008032
9 31 0.110968 13 0.008536
10 31 0.118813 14 0.008487
11 31 0.141817 16 0.008864
12 31 0.170231 18 0.009457
13 31 0.169418 19 0.008917
14 31 0.210824 21 0.010039
15 31 0.204712 23 0.008901
16 31 0.227292 25 0.009092
17 31 0.238136 26 0.009159
18 31 0.264311 28 0.009440
19 31 0.338994 30 0.011300
20 31 0.329000 32 0.010281
21 31 0.327788 34 0.009641
22 31 0.344648 36 0.009574
23 31 0.497286 38 0.013086
24 31 0.638911 40 0.015973
25 31 0.469096 42 0.011169
26 31 0.566534 44 0.012876
27 31 0.524698 46 0.011406
28 31 0.533791 48 0.011121
29 31 0.535844 50 0.010717
30 31 0.586899 52 0.011287
31 31 0.621910 53 0.011734
8.52472
