q q_max q_time hits q_time/hits 
1 31 0.013164 1 0.013164
2 31 0.013313 2 0.006657
3 31 0.021603 3 0.007201
4 31 0.037865 5 0.007573
5 31 0.047912 6 0.007985
6 31 0.062020 8 0.007752
7 31 0.073814 9 0.008202
8 31 0.090025 11 0.008184
9 31 0.112986 13 0.008691
10 31 0.119694 14 0.008550
11 31 0.155009 16 0.009688
12 31 0.157904 18 0.008772
13 31 0.172022 19 0.009054
14 31 0.188413 21 0.008972
15 31 0.274138 23 0.011919
16 31 0.250270 25 0.010011
17 31 0.273727 26 0.010528
18 31 0.295950 28 0.010570
19 31 0.288847 30 0.009628
20 31 0.377308 32 0.011791
21 31 0.337308 34 0.009921
22 31 0.548896 36 0.015247
23 31 0.413066 38 0.010870
24 31 0.440072 40 0.011002
25 31 0.422047 42 0.010049
26 31 0.484606 44 0.011014
27 31 0.506104 46 0.011002
28 31 0.623578 48 0.012991
29 31 0.659487 50 0.013190
30 31 0.602715 52 0.011591
31 31 0.626008 53 0.011811
8.69006
