q q_max q_time hits q_time/hits 
1 31 0.012535 1 0.012535
2 31 0.015009 2 0.007504
3 31 0.022067 3 0.007356
4 31 0.040972 5 0.008194
5 31 0.047008 6 0.007835
6 31 0.068270 8 0.008534
7 31 0.073839 9 0.008204
8 31 0.096278 11 0.008753
9 31 0.119675 13 0.009206
10 31 0.134225 14 0.009587
11 31 0.155189 16 0.009699
12 31 0.174847 18 0.009714
13 31 0.172638 19 0.009086
14 31 0.200103 21 0.009529
15 31 0.267215 23 0.011618
16 31 0.257044 25 0.010282
17 31 0.262311 26 0.010089
18 31 0.264356 28 0.009441
19 31 0.286346 30 0.009545
20 31 0.382994 32 0.011969
21 31 0.343338 34 0.010098
22 31 0.380646 36 0.010573
23 31 0.378724 38 0.009966
24 31 0.423904 40 0.010598
25 31 0.426395 42 0.010152
26 31 0.461237 44 0.010483
27 31 0.476997 46 0.010370
28 31 0.648704 48 0.013515
29 31 0.565332 50 0.011307
30 31 0.634799 52 0.012208
31 31 0.776904 53 0.014659
8.57012
