q q_max q_time hits q_time/hits 
1 31 0.012543 1 0.012543
2 31 0.014953 2 0.007476
3 31 0.021249 3 0.007083
4 31 0.038051 5 0.007610
5 31 0.045436 6 0.007573
6 31 0.064943 8 0.008118
7 31 0.072745 9 0.008083
8 31 0.090358 11 0.008214
9 31 0.110671 13 0.008513
10 31 0.121512 14 0.008679
11 31 0.152805 16 0.009550
12 31 0.159749 18 0.008875
13 31 0.164689 19 0.008668
14 31 0.184881 21 0.008804
15 31 0.241975 23 0.010521
16 31 0.240271 25 0.009611
17 31 0.246788 26 0.009492
18 31 0.301953 28 0.010784
19 31 0.319541 30 0.010651
20 31 0.315009 32 0.009844
21 31 0.335081 34 0.009855
22 31 0.365247 36 0.010146
23 31 0.406555 38 0.010699
24 31 0.391792 40 0.009795
25 31 0.442265 42 0.010530
26 31 0.530459 44 0.012056
27 31 0.468254 46 0.010179
28 31 0.551103 48 0.011481
29 31 0.552103 50 0.011042
30 31 0.572297 52 0.011006
31 31 0.599936 53 0.011320
8.1354
