q q_max q_time hits q_time/hits 
1 31 0.006375 1 0.006375
2 31 0.013426 2 0.006713
3 31 0.020970 3 0.006990
4 31 0.036457 5 0.007291
5 31 0.045839 6 0.007640
6 31 0.067433 8 0.008429
7 31 0.074596 9 0.008288
8 31 0.088623 11 0.008057
9 31 0.110032 13 0.008464
10 31 0.119614 14 0.008544
11 31 0.164979 16 0.010311
12 31 0.166391 18 0.009244
13 31 0.175630 19 0.009244
14 31 0.192805 21 0.009181
15 31 0.261082 23 0.011351
16 31 0.366841 25 0.014674
17 31 0.240083 26 0.009234
18 31 0.261664 28 0.009345
19 31 0.296036 30 0.009868
20 31 0.303108 32 0.009472
21 31 0.345299 34 0.010156
22 31 0.358845 36 0.009968
23 31 0.391958 38 0.010315
24 31 0.401525 40 0.010038
25 31 0.442821 42 0.010543
26 31 0.513962 44 0.011681
27 31 0.476192 46 0.010352
28 31 0.567486 48 0.011823
29 31 0.509570 50 0.010191
30 31 0.540650 52 0.010397
31 31 0.557240 53 0.010514
8.1177
