q q_max q_time hits q_time/hits 
1 31 0.012546 1 0.012546
2 31 0.015336 2 0.007668
3 31 0.021315 3 0.007105
4 31 0.039207 5 0.007841
5 31 0.048493 6 0.008082
6 31 0.063887 8 0.007986
7 31 0.071023 9 0.007891
8 31 0.091940 11 0.008358
9 31 0.108114 13 0.008316
10 31 0.119712 14 0.008551
11 31 0.151461 16 0.009466
12 31 0.155579 18 0.008643
13 31 0.174395 19 0.009179
14 31 0.189337 21 0.009016
15 31 0.222769 23 0.009686
16 31 0.231509 25 0.009260
17 31 0.247570 26 0.009522
18 31 0.264995 28 0.009464
19 31 0.295965 30 0.009865
20 31 0.358727 32 0.011210
21 31 0.387571 34 0.011399
22 31 0.433940 36 0.012054
23 31 0.381910 38 0.010050
24 31 0.417105 40 0.010428
25 31 0.459141 42 0.010932
26 31 0.445716 44 0.010130
27 31 0.472154 46 0.010264
28 31 0.483434 48 0.010072
29 31 0.535086 50 0.010702
30 31 0.621423 52 0.011950
31 31 0.644167 53 0.012154
8.16575
