q q_max q_time hits q_time/hits 
1 31 0.007980 1 0.007980
2 31 0.013841 2 0.006920
3 31 0.021899 3 0.007300
4 31 0.037517 5 0.007503
5 31 0.046517 6 0.007753
6 31 0.064775 8 0.008097
7 31 0.071233 9 0.007915
8 31 0.089743 11 0.008158
9 31 0.111416 13 0.008570
10 31 0.133899 14 0.009564
11 31 0.141466 16 0.008842
12 31 0.169086 18 0.009394
13 31 0.170412 19 0.008969
14 31 0.192427 21 0.009163
15 31 0.214986 23 0.009347
16 31 0.289099 25 0.011564
17 31 0.250343 26 0.009629
18 31 0.272131 28 0.009719
19 31 0.288750 30 0.009625
20 31 0.307102 32 0.009597
21 31 0.430830 34 0.012671
22 31 0.352411 36 0.009789
23 31 0.528321 38 0.013903
24 31 0.589899 40 0.014747
25 31 0.455525 42 0.010846
26 31 0.537764 44 0.012222
27 31 0.687865 46 0.014954
28 31 0.522424 48 0.010884
29 31 0.519559 50 0.010391
30 31 0.553113 52 0.010637
31 31 0.558056 53 0.010529
8.6306
