q q_max q_time hits q_time/hits 
1 31 0.006240 1 0.006240
2 31 0.015310 2 0.007655
3 31 0.020844 3 0.006948
4 31 0.040507 5 0.008101
5 31 0.044169 6 0.007361
6 31 0.062991 8 0.007874
7 31 0.073879 9 0.008209
8 31 0.096144 11 0.008740
9 31 0.125803 13 0.009677
10 31 0.125630 14 0.008974
11 31 0.142514 16 0.008907
12 31 0.162944 18 0.009052
13 31 0.183013 19 0.009632
14 31 0.192972 21 0.009189
15 31 0.217590 23 0.009460
16 31 0.294055 25 0.011762
17 31 0.239341 26 0.009205
18 31 0.288202 28 0.010293
19 31 0.305955 30 0.010198
20 31 0.354747 32 0.011086
21 31 0.327732 34 0.009639
22 31 0.407828 36 0.011329
23 31 0.389631 38 0.010253
24 31 0.638987 40 0.015975
25 31 0.498885 42 0.011878
26 31 0.528778 44 0.012018
27 31 0.631043 46 0.013718
28 31 0.578999 48 0.012062
29 31 0.536261 50 0.010725
30 31 0.551632 52 0.010608
31 31 0.537379 53 0.010139
8.62017
