q q_max q_time hits q_time/hits 
1 31 0.012419 1 0.012419
2 31 0.014929 2 0.007464
3 31 0.021137 3 0.007046
4 31 0.037947 5 0.007589
5 31 0.046373 6 0.007729
6 31 0.062279 8 0.007785
7 31 0.073077 9 0.008120
8 31 0.088422 11 0.008038
9 31 0.105976 13 0.008152
10 31 0.120168 14 0.008583
11 31 0.137861 16 0.008616
12 31 0.165951 18 0.009219
13 31 0.170687 19 0.008984
14 31 0.191638 21 0.009126
15 31 0.210606 23 0.009157
16 31 0.232561 25 0.009302
17 31 0.244631 26 0.009409
18 31 0.274625 28 0.009808
19 31 0.323215 30 0.010774
20 31 0.369750 32 0.011555
21 31 0.417930 34 0.012292
22 31 0.454291 36 0.012619
23 31 0.389600 38 0.010253
24 31 0.453893 40 0.011347
25 31 0.432276 42 0.010292
26 31 0.445513 44 0.010125
27 31 0.562839 46 0.012236
28 31 0.512204 48 0.010671
29 31 0.540265 50 0.010805
30 31 0.521989 52 0.010038
31 31 0.928104 53 0.017511
8.56337
