q q_max q_time hits q_time/hits 
1 31 0.013497 1 0.013497
2 31 0.014735 2 0.007367
3 31 0.024684 3 0.008228
4 31 0.048029 5 0.009606
5 31 0.060944 6 0.010157
6 31 0.087787 8 0.010973
7 31 0.104438 9 0.011604
8 31 0.118501 11 0.010773
9 31 0.141113 13 0.010855
10 31 0.142072 14 0.010148
11 31 0.155696 16 0.009731
12 31 0.181216 18 0.010068
13 31 0.167349 19 0.008808
14 31 0.190013 21 0.009048
15 31 0.209321 23 0.009101
16 31 0.240638 25 0.009626
17 31 0.258171 26 0.009930
18 31 0.265894 28 0.009496
19 31 0.292951 30 0.009765
20 31 0.311860 32 0.009746
21 31 0.340191 34 0.010006
22 31 0.355272 36 0.009869
23 31 0.377187 38 0.009926
24 31 0.459889 40 0.011497
25 31 0.505245 42 0.012030
26 31 0.456100 44 0.010366
27 31 0.700382 46 0.015226
28 31 0.522382 48 0.010883
29 31 0.588459 50 0.011769
30 31 0.569991 52 0.010961
31 31 0.578513 53 0.010915
8.48274
