q q_max q_time hits q_time/hits 
1 31 0.011993 1 0.011993
2 31 0.013536 2 0.006768
3 31 0.021049 3 0.007016
4 31 0.036945 5 0.007389
5 31 0.046372 6 0.007729
6 31 0.068554 8 0.008569
7 31 0.071823 9 0.007980
8 31 0.089158 11 0.008105
9 31 0.105898 13 0.008146
10 31 0.124686 14 0.008906
11 31 0.164579 16 0.010286
12 31 0.184926 18 0.010274
13 31 0.169343 19 0.008913
14 31 0.185526 21 0.008835
15 31 0.224940 23 0.009780
16 31 0.395665 25 0.015827
17 31 0.239102 26 0.009196
18 31 0.284214 28 0.010150
19 31 0.281783 30 0.009393
20 31 0.318850 32 0.009964
21 31 0.363875 34 0.010702
22 31 0.418717 36 0.011631
23 31 0.438037 38 0.011527
24 31 0.401664 40 0.010042
25 31 0.474567 42 0.011299
26 31 0.485438 44 0.011033
27 31 0.508646 46 0.011058
28 31 0.495927 48 0.010332
29 31 0.617447 50 0.012349
30 31 0.705852 52 0.013574
31 31 0.531942 53 0.010037
8.48122
