q q_max q_time hits q_time/hits 
1 31 0.012293 1 0.012293
2 31 0.013874 2 0.006937
3 31 0.021084 3 0.007028
4 31 0.038564 5 0.007713
5 31 0.047173 6 0.007862
6 31 0.063460 8 0.007933
7 31 0.072303 9 0.008034
8 31 0.090446 11 0.008222
9 31 0.114180 13 0.008783
10 31 0.123574 14 0.008827
11 31 0.142904 16 0.008932
12 31 0.184041 18 0.010224
13 31 0.170115 19 0.008953
14 31 0.222444 21 0.010593
15 31 0.211458 23 0.009194
16 31 0.239964 25 0.009599
17 31 0.245486 26 0.009442
18 31 0.276976 28 0.009892
19 31 0.286327 30 0.009544
20 31 0.325828 32 0.010182
21 31 0.359191 34 0.010564
22 31 0.449471 36 0.012485
23 31 0.563657 38 0.014833
24 31 0.410711 40 0.010268
25 31 0.470186 42 0.011195
26 31 0.437404 44 0.009941
27 31 0.473755 46 0.010299
28 31 0.559253 48 0.011651
29 31 0.553123 50 0.011062
30 31 0.553370 52 0.010642
31 31 0.557198 53 0.010513
8.29002
