q q_max q_time hits q_time/hits 
1 31 0.006248 1 0.006248
2 31 0.013412 2 0.006706
3 31 0.021161 3 0.007054
4 31 0.036324 5 0.007265
5 31 0.045814 6 0.007636
6 31 0.062084 8 0.007761
7 31 0.073662 9 0.008185
8 31 0.091906 11 0.008355
9 31 0.105634 13 0.008126
10 31 0.123146 14 0.008796
11 31 0.155858 16 0.009741
12 31 0.171378 18 0.009521
13 31 0.172397 19 0.009074
14 31 0.226768 21 0.010798
15 31 0.276561 23 0.012024
16 31 0.243436 25 0.009737
17 31 0.243338 26 0.009359
18 31 0.322906 28 0.011532
19 31 0.377432 30 0.012581
20 31 0.300941 32 0.009404
21 31 0.334514 34 0.009839
22 31 0.428570 36 0.011905
23 31 0.434505 38 0.011434
24 31 0.425022 40 0.010626
25 31 0.486750 42 0.011589
26 31 0.540927 44 0.012294
27 31 0.493571 46 0.010730
28 31 0.497319 48 0.010361
29 31 0.637093 50 0.012742
30 31 0.520983 52 0.010019
31 31 0.596932 53 0.011263
8.46677
