q q_max q_time hits q_time/hits 
1 31 0.012237 1 0.012237
2 31 0.015029 2 0.007514
3 31 0.021370 3 0.007123
4 31 0.039001 5 0.007800
5 31 0.047127 6 0.007854
6 31 0.060693 8 0.007587
7 31 0.073789 9 0.008199
8 31 0.091232 11 0.008294
9 31 0.131563 13 0.010120
10 31 0.117719 14 0.008408
11 31 0.139852 16 0.008741
12 31 0.173495 18 0.009639
13 31 0.183677 19 0.009667
14 31 0.191352 21 0.009112
15 31 0.207409 23 0.009018
16 31 0.228835 25 0.009153
17 31 0.244653 26 0.009410
18 31 0.285499 28 0.010196
19 31 0.307382 30 0.010246
20 31 0.333073 32 0.010409
21 31 0.336580 34 0.009899
22 31 0.370261 36 0.010285
23 31 0.568559 38 0.014962
24 31 0.458119 40 0.011453
25 31 0.431662 42 0.010278
26 31 0.466924 44 0.010612
27 31 0.528363 46 0.011486
28 31 0.557291 48 0.011610
29 31 0.646297 50 0.012926
30 31 0.587601 52 0.011300
31 31 0.540636 53 0.010201
8.39747
