q q_max q_time hits q_time/hits 
1 31 0.012608 1 0.012608
2 31 0.014130 2 0.007065
3 31 0.021413 3 0.007138
4 31 0.037803 5 0.007561
5 31 0.046317 6 0.007719
6 31 0.064947 8 0.008118
7 31 0.073599 9 0.008178
8 31 0.089709 11 0.008155
9 31 0.113681 13 0.008745
10 31 0.123826 14 0.008845
11 31 0.145571 16 0.009098
12 31 0.159483 18 0.008860
13 31 0.165632 19 0.008717
14 31 0.196935 21 0.009378
15 31 0.240750 23 0.010467
16 31 0.492736 25 0.019709
17 31 0.243850 26 0.009379
18 31 0.271091 28 0.009682
19 31 0.295000 30 0.009833
20 31 0.302200 32 0.009444
21 31 0.432981 34 0.012735
22 31 0.371160 36 0.010310
23 31 0.405576 38 0.010673
24 31 0.447864 40 0.011197
25 31 0.459894 42 0.010950
26 31 0.525903 44 0.011952
27 31 0.461910 46 0.010042
28 31 0.516264 48 0.010755
29 31 0.514006 50 0.010280
30 31 0.642265 52 0.012351
31 31 0.553329 53 0.010440
8.44264
