q q_max q_time hits q_time/hits 
1 31 0.006302 1 0.006302
2 31 0.013819 2 0.006909
3 31 0.020789 3 0.006930
4 31 0.037120 5 0.007424
5 31 0.045958 6 0.007660
6 31 0.062055 8 0.007757
7 31 0.071186 9 0.007910
8 31 0.092344 11 0.008395
9 31 0.108469 13 0.008344
10 31 0.127711 14 0.009122
11 31 0.145845 16 0.009115
12 31 0.158688 18 0.008816
13 31 0.171665 19 0.009035
14 31 0.197438 21 0.009402
15 31 0.207279 23 0.009012
16 31 0.357593 25 0.014304
17 31 0.239995 26 0.009231
18 31 0.268079 28 0.009574
19 31 0.347714 30 0.011590
20 31 0.332308 32 0.010385
21 31 0.333247 34 0.009801
22 31 0.354825 36 0.009856
23 31 0.406889 38 0.010708
24 31 0.457868 40 0.011447
25 31 0.423056 42 0.010073
26 31 0.488493 44 0.011102
27 31 0.513065 46 0.011154
28 31 0.669744 48 0.013953
29 31 0.527724 50 0.010554
30 31 0.542463 52 0.010432
31 31 0.626710 53 0.011825
8.35663
