q q_max q_time hits q_time/hits 
1 31 0.006276 1 0.006276
2 31 0.015358 2 0.007679
3 31 0.021224 3 0.007075
4 31 0.036553 5 0.007311
5 31 0.048457 6 0.008076
6 31 0.060935 8 0.007617
7 31 0.072430 9 0.008048
8 31 0.088683 11 0.008062
9 31 0.108682 13 0.008360
10 31 0.115331 14 0.008238
11 31 0.143112 16 0.008944
12 31 0.154342 18 0.008575
13 31 0.171385 19 0.009020
14 31 0.189414 21 0.009020
15 31 0.213852 23 0.009298
16 31 0.225900 25 0.009036
17 31 0.257877 26 0.009918
18 31 0.256445 28 0.009159
19 31 0.364396 30 0.012147
20 31 0.300955 32 0.009405
21 31 0.345662 34 0.010167
22 31 0.432705 36 0.012020
23 31 0.363728 38 0.009572
24 31 0.452200 40 0.011305
25 31 0.454681 42 0.010826
26 31 0.454093 44 0.010320
27 31 0.477841 46 0.010388
28 31 0.543229 48 0.011317
29 31 0.504086 50 0.010082
30 31 0.604785 52 0.011630
31 31 0.549088 53 0.010360
8.03387
