q q_max q_time hits q_time/hits 
1 31 0.012409 1 0.012409
2 31 0.014898 2 0.007449
3 31 0.021002 3 0.007001
4 31 0.036680 5 0.007336
5 31 0.052282 6 0.008714
6 31 0.066144 8 0.008268
7 31 0.073858 9 0.008206
8 31 0.090848 11 0.008259
9 31 0.117475 13 0.009037
10 31 0.118444 14 0.008460
11 31 0.159182 16 0.009949
12 31 0.163265 18 0.009070
13 31 0.167039 19 0.008792
14 31 0.220048 21 0.010478
15 31 0.213574 23 0.009286
16 31 0.245094 25 0.009804
17 31 0.263690 26 0.010142
18 31 0.312257 28 0.011152
19 31 0.293604 30 0.009787
20 31 0.321967 32 0.010061
21 31 0.492020 34 0.014471
22 31 0.362361 36 0.010066
23 31 0.381193 38 0.010031
24 31 0.403944 40 0.010099
25 31 0.421500 42 0.010036
26 31 0.482651 44 0.010969
27 31 0.499925 46 0.010868
28 31 0.526400 48 0.010967
29 31 0.606552 50 0.012131
30 31 0.527845 52 0.010151
31 31 0.553869 53 0.010450
8.2222
