q q_max q_time hits q_time/hits 
1 31 0.006253 1 0.006253
2 31 0.015443 2 0.007722
3 31 0.020946 3 0.006982
4 31 0.041296 5 0.008259
5 31 0.046194 6 0.007699
6 31 0.065665 8 0.008208
7 31 0.071666 9 0.007963
8 31 0.090207 11 0.008201
9 31 0.110271 13 0.008482
10 31 0.121759 14 0.008697
11 31 0.143190 16 0.008949
12 31 0.164983 18 0.009166
13 31 0.174413 19 0.009180
14 31 0.204994 21 0.009762
15 31 0.229255 23 0.009968
16 31 0.242274 25 0.009691
17 31 0.248752 26 0.009567
18 31 0.260558 28 0.009306
19 31 0.280511 30 0.009350
20 31 0.437925 32 0.013685
21 31 0.354318 34 0.010421
22 31 0.368419 36 0.010234
23 31 0.625627 38 0.016464
24 31 0.432581 40 0.010815
25 31 0.545399 42 0.012986
26 31 0.426325 44 0.009689
27 31 0.459134 46 0.009981
28 31 0.557534 48 0.011615
29 31 0.507080 50 0.010142
30 31 0.570389 52 0.010969
31 31 0.518387 53 0.009781
8.34192
