q q_max q_time hits q_time/hits 
1 31 0.012875 1 0.012875
2 31 0.013458 2 0.006729
3 31 0.024207 3 0.008069
4 31 0.048809 5 0.009762
5 31 0.063273 6 0.010545
6 31 0.088886 8 0.011111
7 31 0.099052 9 0.011006
8 31 0.122088 11 0.011099
9 31 0.137664 13 0.010590
10 31 0.140528 14 0.010038
11 31 0.162368 16 0.010148
12 31 0.173047 18 0.009614
13 31 0.171582 19 0.009031
14 31 0.185433 21 0.008830
15 31 0.207065 23 0.009003
16 31 0.247134 25 0.009885
17 31 0.242007 26 0.009308
18 31 0.267352 28 0.009548
19 31 0.411134 30 0.013704
20 31 0.370127 32 0.011566
21 31 0.346431 34 0.010189
22 31 0.456267 36 0.012674
23 31 0.655415 38 0.017248
24 31 0.400167 40 0.010004
25 31 0.453184 42 0.010790
26 31 0.473420 44 0.010760
27 31 0.489966 46 0.010651
28 31 0.499522 48 0.010407
29 31 0.622381 50 0.012448
30 31 0.669918 52 0.012883
31 31 0.598431 53 0.011291
8.85339
