q q_max q_time hits q_time/hits 
1 31 0.011978 1 0.011978
2 31 0.014281 2 0.007140
3 31 0.021488 3 0.007163
4 31 0.038230 5 0.007646
5 31 0.046831 6 0.007805
6 31 0.063711 8 0.007964
7 31 0.070643 9 0.007849
8 31 0.091330 11 0.008303
9 31 0.107194 13 0.008246
10 31 0.119354 14 0.008525
11 31 0.138235 16 0.008640
12 31 0.156478 18 0.008693
13 31 0.166793 19 0.008779
14 31 0.194418 21 0.009258
15 31 0.205871 23 0.008951
16 31 0.230091 25 0.009204
17 31 0.248889 26 0.009573
18 31 0.272614 28 0.009736
19 31 0.371610 30 0.012387
20 31 0.336534 32 0.010517
21 31 0.453121 34 0.013327
22 31 0.372294 36 0.010341
23 31 0.400722 38 0.010545
24 31 0.431198 40 0.010780
25 31 0.482321 42 0.011484
26 31 0.455694 44 0.010357
27 31 0.496224 46 0.010787
28 31 0.566115 48 0.011794
29 31 0.589082 50 0.011782
30 31 0.586027 52 0.011270
31 31 0.693890 53 0.013092
8.43346
