q q_max q_time hits q_time/hits 
1 31 0.006248 1 0.006248
2 31 0.015891 2 0.007945
3 31 0.021019 3 0.007006
4 31 0.038737 5 0.007747
5 31 0.045177 6 0.007529
6 31 0.062709 8 0.007839
7 31 0.071451 9 0.007939
8 31 0.087926 11 0.007993
9 31 0.151028 13 0.011618
10 31 0.120674 14 0.008620
11 31 0.137814 16 0.008613
12 31 0.161812 18 0.008990
13 31 0.169573 19 0.008925
14 31 0.186446 21 0.008878
15 31 0.266738 23 0.011597
16 31 0.248524 25 0.009941
17 31 0.243312 26 0.009358
18 31 0.275933 28 0.009855
19 31 0.281948 30 0.009398
20 31 0.366791 32 0.011462
21 31 0.334109 34 0.009827
22 31 0.353102 36 0.009808
23 31 0.380060 38 0.010002
24 31 0.412975 40 0.010324
25 31 0.423153 42 0.010075
26 31 0.439851 44 0.009997
27 31 0.504999 46 0.010978
28 31 0.647919 48 0.013498
29 31 0.611037 50 0.012221
30 31 0.550385 52 0.010584
31 31 0.637258 53 0.012024
8.25477
