q q_max q_time hits q_time/hits 
1 31 0.012426 1 0.012426
2 31 0.015440 2 0.007720
3 31 0.021611 3 0.007204
4 31 0.037177 5 0.007435
5 31 0.046132 6 0.007689
6 31 0.065686 8 0.008211
7 31 0.072460 9 0.008051
8 31 0.090001 11 0.008182
9 31 0.112774 13 0.008675
10 31 0.115871 14 0.008276
11 31 0.141092 16 0.008818
12 31 0.162837 18 0.009046
13 31 0.174319 19 0.009175
14 31 0.185505 21 0.008834
15 31 0.211958 23 0.009216
16 31 0.487596 25 0.019504
17 31 0.263883 26 0.010149
18 31 0.270976 28 0.009678
19 31 0.417703 30 0.013923
20 31 0.318402 32 0.009950
21 31 0.346399 34 0.010188
22 31 0.375226 36 0.010423
23 31 0.412431 38 0.010853
24 31 0.427690 40 0.010692
25 31 0.454081 42 0.010811
26 31 0.509955 44 0.011590
27 31 0.550672 46 0.011971
28 31 0.749932 48 0.015624
29 31 0.678110 50 0.013562
30 31 0.772903 52 0.014864
31 31 0.566065 53 0.010680
9.06752
