q q_max q_time hits q_time/hits 
1 31 0.012450 1 0.012450
2 31 0.014940 2 0.007470
3 31 0.021081 3 0.007027
4 31 0.037882 5 0.007576
5 31 0.045380 6 0.007563
6 31 0.061888 8 0.007736
7 31 0.070300 9 0.007811
8 31 0.090595 11 0.008236
9 31 0.110338 13 0.008488
10 31 0.116944 14 0.008353
11 31 0.149019 16 0.009314
12 31 0.161566 18 0.008976
13 31 0.172123 19 0.009059
14 31 0.202676 21 0.009651
15 31 0.212362 23 0.009233
16 31 0.236069 25 0.009443
17 31 0.246203 26 0.009469
18 31 0.280444 28 0.010016
19 31 0.330280 30 0.011009
20 31 0.399945 32 0.012498
21 31 0.349386 34 0.010276
22 31 0.425940 36 0.011832
23 31 0.372449 38 0.009801
24 31 0.492499 40 0.012312
25 31 0.423366 42 0.010080
26 31 0.450897 44 0.010248
27 31 0.501179 46 0.010895
28 31 0.482642 48 0.010055
29 31 0.506650 50 0.010133
30 31 0.605751 52 0.011649
31 31 0.612592 53 0.011558
8.19606
