q q_max q_time hits q_time/hits 
1 31 0.012727 1 0.012727
2 31 0.015238 2 0.007619
3 31 0.020924 3 0.006975
4 31 0.037755 5 0.007551
5 31 0.047050 6 0.007842
6 31 0.062424 8 0.007803
7 31 0.071576 9 0.007953
8 31 0.099598 11 0.009054
9 31 0.112559 13 0.008658
10 31 0.116708 14 0.008336
11 31 0.142290 16 0.008893
12 31 0.160448 18 0.008914
13 31 0.167007 19 0.008790
14 31 0.189481 21 0.009023
15 31 0.205201 23 0.008922
16 31 0.261901 25 0.010476
17 31 0.238998 26 0.009192
18 31 0.269920 28 0.009640
19 31 0.294281 30 0.009809
20 31 0.310098 32 0.009691
21 31 0.339724 34 0.009992
22 31 0.362943 36 0.010082
23 31 0.494608 38 0.013016
24 31 0.482127 40 0.012053
25 31 0.451800 42 0.010757
26 31 0.647739 44 0.014721
27 31 0.517545 46 0.011251
28 31 0.819980 48 0.017083
29 31 0.574390 50 0.011488
30 31 0.812903 52 0.015633
31 31 0.634149 53 0.011965
8.97428
