q q_max q_time hits q_time/hits 
1 31 0.012489 1 0.012489
2 31 0.014537 2 0.007268
3 31 0.021640 3 0.007213
4 31 0.037731 5 0.007546
5 31 0.046536 6 0.007756
6 31 0.065094 8 0.008137
7 31 0.073907 9 0.008212
8 31 0.094042 11 0.008549
9 31 0.108945 13 0.008380
10 31 0.120197 14 0.008585
11 31 0.141199 16 0.008825
12 31 0.160023 18 0.008890
13 31 0.192036 19 0.010107
14 31 0.215065 21 0.010241
15 31 0.207808 23 0.009035
16 31 0.252113 25 0.010085
17 31 0.251328 26 0.009666
18 31 0.263561 28 0.009413
19 31 0.288701 30 0.009623
20 31 0.326221 32 0.010194
21 31 0.340585 34 0.010017
22 31 0.342705 36 0.009520
23 31 0.460289 38 0.012113
24 31 0.583141 40 0.014579
25 31 0.438919 42 0.010450
26 31 0.561251 44 0.012756
27 31 0.467693 46 0.010167
28 31 0.506724 48 0.010557
29 31 0.531264 50 0.010625
30 31 0.520111 52 0.010002
31 31 0.604299 53 0.011402
8.25033
