q q_max q_time hits q_time/hits 
1 31 0.012483 1 0.012483
2 31 0.013970 2 0.006985
3 31 0.020873 3 0.006958
4 31 0.037889 5 0.007578
5 31 0.046973 6 0.007829
6 31 0.061992 8 0.007749
7 31 0.072022 9 0.008002
8 31 0.089379 11 0.008125
9 31 0.115555 13 0.008889
10 31 0.121345 14 0.008667
11 31 0.138355 16 0.008647
12 31 0.173746 18 0.009653
13 31 0.191150 19 0.010061
14 31 0.185498 21 0.008833
15 31 0.223185 23 0.009704
16 31 0.245941 25 0.009838
17 31 0.269210 26 0.010354
18 31 0.266178 28 0.009506
19 31 0.368794 30 0.012293
20 31 0.316390 32 0.009887
21 31 0.457047 34 0.013443
22 31 0.590124 36 0.016392
23 31 0.374162 38 0.009846
24 31 0.424876 40 0.010622
25 31 0.489054 42 0.011644
26 31 0.600425 44 0.013646
27 31 0.512604 46 0.011144
28 31 0.511599 48 0.010658
29 31 0.594564 50 0.011891
30 31 0.556203 52 0.010696
31 31 0.533490 53 0.010066
8.61527
