q q_max q_time hits q_time/hits 
1 31 0.012588 1 0.012588
2 31 0.012990 2 0.006495
3 31 0.021441 3 0.007147
4 31 0.037782 5 0.007556
5 31 0.045544 6 0.007591
6 31 0.067812 8 0.008476
7 31 0.073708 9 0.008190
8 31 0.089323 11 0.008120
9 31 0.110317 13 0.008486
10 31 0.118616 14 0.008473
11 31 0.146860 16 0.009179
12 31 0.183398 18 0.010189
13 31 0.165865 19 0.008730
14 31 0.187965 21 0.008951
15 31 0.249286 23 0.010839
16 31 0.233280 25 0.009331
17 31 0.243780 26 0.009376
18 31 0.290608 28 0.010379
19 31 0.369240 30 0.012308
20 31 0.378774 32 0.011837
21 31 0.439917 34 0.012939
22 31 0.364429 36 0.010123
23 31 0.387501 38 0.010197
24 31 0.581741 40 0.014544
25 31 0.531339 42 0.012651
26 31 0.497114 44 0.011298
27 31 0.574791 46 0.012495
28 31 0.521654 48 0.010868
29 31 0.628404 50 0.012568
30 31 0.543470 52 0.010451
31 31 0.668240 53 0.012608
8.77798
