q q_max q_time hits q_time/hits 
1 31 0.012073 1 0.012073
2 31 0.013593 2 0.006796
3 31 0.021360 3 0.007120
4 31 0.036385 5 0.007277
5 31 0.045682 6 0.007614
6 31 0.062068 8 0.007758
7 31 0.072890 9 0.008099
8 31 0.091239 11 0.008294
9 31 0.114407 13 0.008801
10 31 0.120110 14 0.008579
11 31 0.140592 16 0.008787
12 31 0.169924 18 0.009440
13 31 0.165173 19 0.008693
14 31 0.192390 21 0.009161
15 31 0.275661 23 0.011985
16 31 0.235498 25 0.009420
17 31 0.237099 26 0.009119
18 31 0.275378 28 0.009835
19 31 0.296405 30 0.009880
20 31 0.355774 32 0.011118
21 31 0.373106 34 0.010974
22 31 0.480544 36 0.013348
23 31 0.369394 38 0.009721
24 31 0.409284 40 0.010232
25 31 0.420476 42 0.010011
26 31 0.517915 44 0.011771
27 31 0.457853 46 0.009953
28 31 0.519072 48 0.010814
29 31 0.498408 50 0.009968
30 31 0.530761 52 0.010207
31 31 0.572602 53 0.010804
8.08332
