q q_max q_time hits q_time/hits 
1 31 0.013233 1 0.013233
2 31 0.013253 2 0.006626
3 31 0.021021 3 0.007007
4 31 0.036617 5 0.007323
5 31 0.047191 6 0.007865
6 31 0.064738 8 0.008092
7 31 0.071981 9 0.007998
8 31 0.092021 11 0.008366
9 31 0.116513 13 0.008963
10 31 0.119216 14 0.008515
11 31 0.141550 16 0.008847
12 31 0.160336 18 0.008908
13 31 0.169222 19 0.008906
14 31 0.186747 21 0.008893
15 31 0.303290 23 0.013187
16 31 0.339285 25 0.013571
17 31 0.278680 26 0.010718
18 31 0.331305 28 0.011832
19 31 0.287618 30 0.009587
20 31 0.381444 32 0.011920
21 31 0.339002 34 0.009971
22 31 0.386849 36 0.010746
23 31 0.651414 38 0.017142
24 31 0.622091 40 0.015552
25 31 0.459079 42 0.010930
26 31 0.495950 44 0.011272
27 31 0.745569 46 0.016208
28 31 0.561505 48 0.011698
29 31 0.543399 50 0.010868
30 31 0.564041 52 0.010847
31 31 0.565351 53 0.010667
9.10975
