q q_max q_time hits q_time/hits 
1 31 0.011088 1 0.011088
2 31 0.014810 2 0.007405
3 31 0.020995 3 0.006998
4 31 0.039384 5 0.007877
5 31 0.044982 6 0.007497
6 31 0.061915 8 0.007739
7 31 0.079724 9 0.008858
8 31 0.092605 11 0.008419
9 31 0.126193 13 0.009707
10 31 0.130260 14 0.009304
11 31 0.135045 16 0.008440
12 31 0.167134 18 0.009285
13 31 0.172038 19 0.009055
14 31 0.190126 21 0.009054
15 31 0.220529 23 0.009588
16 31 0.245795 25 0.009832
17 31 0.249296 26 0.009588
18 31 0.268611 28 0.009593
19 31 0.311701 30 0.010390
20 31 0.329317 32 0.010291
21 31 0.388075 34 0.011414
22 31 0.359394 36 0.009983
23 31 0.365085 38 0.009607
24 31 0.432820 40 0.010821
25 31 0.404785 42 0.009638
26 31 0.514806 44 0.011700
27 31 0.482603 46 0.010491
28 31 0.538154 48 0.011212
29 31 0.565118 50 0.011302
30 31 0.533953 52 0.010268
31 31 0.559823 53 0.010563
8.05638
