q q_max q_time hits q_time/hits 
1 31 0.012678 1 0.012678
2 31 0.015145 2 0.007572
3 31 0.021395 3 0.007132
4 31 0.036104 5 0.007221
5 31 0.045514 6 0.007586
6 31 0.065075 8 0.008134
7 31 0.072820 9 0.008091
8 31 0.089470 11 0.008134
9 31 0.109678 13 0.008437
10 31 0.124454 14 0.008890
11 31 0.145339 16 0.009084
12 31 0.242534 18 0.013474
13 31 0.183721 19 0.009670
14 31 0.187964 21 0.008951
15 31 0.211608 23 0.009200
16 31 0.240457 25 0.009618
17 31 0.238051 26 0.009156
18 31 0.277358 28 0.009906
19 31 0.299315 30 0.009977
20 31 0.320633 32 0.010020
21 31 0.371298 34 0.010921
22 31 0.444897 36 0.012358
23 31 0.440121 38 0.011582
24 31 0.404054 40 0.010101
25 31 0.450999 42 0.010738
26 31 0.495251 44 0.011256
27 31 0.514582 46 0.011187
28 31 0.540800 48 0.011267
29 31 0.576995 50 0.011540
30 31 0.606930 52 0.011672
31 31 0.579826 53 0.010940
8.36526
