q q_max q_time hits q_time/hits 
1 31 0.013132 1 0.013132
2 31 0.014721 2 0.007360
3 31 0.021780 3 0.007260
4 31 0.038058 5 0.007612
5 31 0.044819 6 0.007470
6 31 0.063624 8 0.007953
7 31 0.072720 9 0.008080
8 31 0.090009 11 0.008183
9 31 0.110731 13 0.008518
10 31 0.117351 14 0.008382
11 31 0.141071 16 0.008817
12 31 0.160610 18 0.008923
13 31 0.168253 19 0.008855
14 31 0.198560 21 0.009455
15 31 0.212733 23 0.009249
16 31 0.282914 25 0.011317
17 31 0.275549 26 0.010598
18 31 0.260275 28 0.009296
19 31 0.306861 30 0.010229
20 31 0.313522 32 0.009798
21 31 0.450752 34 0.013257
22 31 0.348336 36 0.009676
23 31 0.368168 38 0.009689
24 31 0.401009 40 0.010025
25 31 0.477697 42 0.011374
26 31 0.515140 44 0.011708
27 31 0.471685 46 0.010254
28 31 0.487727 48 0.010161
29 31 0.610725 50 0.012214
30 31 0.547942 52 0.010537
31 31 0.667967 53 0.012603
8.25464
