q q_max q_time hits q_time/hits 
1 31 0.012381 1 0.012381
2 31 0.014450 2 0.007225
3 31 0.021238 3 0.007079
4 31 0.037108 5 0.007422
5 31 0.048340 6 0.008057
6 31 0.061986 8 0.007748
7 31 0.072926 9 0.008103
8 31 0.089114 11 0.008101
9 31 0.126907 13 0.009762
10 31 0.121139 14 0.008653
11 31 0.135357 16 0.008460
12 31 0.162556 18 0.009031
13 31 0.169521 19 0.008922
14 31 0.206983 21 0.009856
15 31 0.222110 23 0.009657
16 31 0.241799 25 0.009672
17 31 0.244252 26 0.009394
18 31 0.264734 28 0.009455
19 31 0.415078 30 0.013836
20 31 0.427570 32 0.013362
21 31 0.381933 34 0.011233
22 31 0.358611 36 0.009961
23 31 0.380718 38 0.010019
24 31 0.394378 40 0.009859
25 31 0.524844 42 0.012496
26 31 0.432254 44 0.009824
27 31 0.451908 46 0.009824
28 31 0.506033 48 0.010542
29 31 0.542581 50 0.010852
30 31 0.567665 52 0.010917
31 31 0.719385 53 0.013573
8.35603
