q q_max q_time hits q_time/hits 
1 31 0.012465 1 0.012465
2 31 0.013531 2 0.006765
3 31 0.021068 3 0.007023
4 31 0.037480 5 0.007496
5 31 0.046791 6 0.007798
6 31 0.063035 8 0.007879
7 31 0.071041 9 0.007893
8 31 0.088976 11 0.008089
9 31 0.117375 13 0.009029
10 31 0.117262 14 0.008376
11 31 0.138023 16 0.008626
12 31 0.161626 18 0.008979
13 31 0.170744 19 0.008987
14 31 0.197730 21 0.009416
15 31 0.218133 23 0.009484
16 31 0.256651 25 0.010266
17 31 0.241940 26 0.009305
18 31 0.262354 28 0.009370
19 31 0.279961 30 0.009332
20 31 0.343309 32 0.010728
21 31 0.339424 34 0.009983
22 31 0.363170 36 0.010088
23 31 0.441278 38 0.011613
24 31 0.392050 40 0.009801
25 31 0.436915 42 0.010403
26 31 0.502260 44 0.011415
27 31 0.546100 46 0.011872
28 31 0.524667 48 0.010931
29 31 0.633212 50 0.012664
30 31 0.536742 52 0.010322
31 31 0.564353 53 0.010648
8.13988
