q q_max q_time hits q_time/hits 
1 31 0.013273 1 0.013273
2 31 0.012990 2 0.006495
3 31 0.021203 3 0.007068
4 31 0.036509 5 0.007302
5 31 0.045660 6 0.007610
6 31 0.073124 8 0.009140
7 31 0.070958 9 0.007884
8 31 0.089133 11 0.008103
9 31 0.126220 13 0.009709
10 31 0.119352 14 0.008525
11 31 0.157748 16 0.009859
12 31 0.204499 18 0.011361
13 31 0.167341 19 0.008807
14 31 0.190142 21 0.009054
15 31 0.212119 23 0.009223
16 31 0.254061 25 0.010162
17 31 0.252520 26 0.009712
18 31 0.272082 28 0.009717
19 31 0.299417 30 0.009981
20 31 0.308081 32 0.009628
21 31 0.476806 34 0.014024
22 31 0.344075 36 0.009558
23 31 0.389667 38 0.010254
24 31 0.408123 40 0.010203
25 31 0.562041 42 0.013382
26 31 0.491070 44 0.011161
27 31 0.676299 46 0.014702
28 31 0.512642 48 0.010680
29 31 0.550713 50 0.011014
30 31 0.530956 52 0.010211
31 31 0.556437 53 0.010499
8.42545
