q q_max q_time hits q_time/hits 
1 31 0.012465 1 0.012465
2 31 0.013779 2 0.006889
3 31 0.021392 3 0.007131
4 31 0.041173 5 0.008235
5 31 0.046381 6 0.007730
6 31 0.061794 8 0.007724
7 31 0.071684 9 0.007965
8 31 0.088441 11 0.008040
9 31 0.134134 13 0.010318
10 31 0.117949 14 0.008425
11 31 0.143473 16 0.008967
12 31 0.159719 18 0.008873
13 31 0.169287 19 0.008910
14 31 0.210356 21 0.010017
15 31 0.253472 23 0.011021
16 31 0.252736 25 0.010109
17 31 0.248536 26 0.009559
18 31 0.258713 28 0.009240
19 31 0.311338 30 0.010378
20 31 0.311834 32 0.009745
21 31 0.346803 34 0.010200
22 31 0.388871 36 0.010802
23 31 0.440815 38 0.011600
24 31 0.415151 40 0.010379
25 31 0.529028 42 0.012596
26 31 0.508843 44 0.011565
27 31 0.532565 46 0.011577
28 31 0.527634 48 0.010992
29 31 0.561020 50 0.011220
30 31 0.623679 52 0.011994
31 31 1.069995 53 0.020189
8.87324
