q q_max q_time hits q_time/hits 
1 31 0.012458 1 0.012458
2 31 0.014755 2 0.007377
3 31 0.021305 3 0.007102
4 31 0.036179 5 0.007236
5 31 0.045674 6 0.007612
6 31 0.063436 8 0.007929
7 31 0.072454 9 0.008050
8 31 0.096643 11 0.008786
9 31 0.114202 13 0.008785
10 31 0.118617 14 0.008473
11 31 0.142360 16 0.008897
12 31 0.275042 18 0.015280
13 31 0.170846 19 0.008992
14 31 0.191701 21 0.009129
15 31 0.214918 23 0.009344
16 31 0.341365 25 0.013655
17 31 0.246010 26 0.009462
18 31 0.274656 28 0.009809
19 31 0.300449 30 0.010015
20 31 0.308685 32 0.009646
21 31 0.335190 34 0.009859
22 31 0.393323 36 0.010926
23 31 0.376674 38 0.009912
24 31 0.481713 40 0.012043
25 31 0.679626 42 0.016182
26 31 0.528864 44 0.012020
27 31 0.501261 46 0.010897
28 31 0.534094 48 0.011127
29 31 0.566758 50 0.011335
30 31 0.594363 52 0.011430
31 31 0.570988 53 0.010773
8.6248
