q q_max q_time hits q_time/hits 
1 31 0.012020 1 0.012020
2 31 0.014430 2 0.007215
3 31 0.021329 3 0.007110
4 31 0.038937 5 0.007787
5 31 0.046631 6 0.007772
6 31 0.068373 8 0.008547
7 31 0.071777 9 0.007975
8 31 0.096775 11 0.008798
9 31 0.120113 13 0.009239
10 31 0.125103 14 0.008936
11 31 0.150164 16 0.009385
12 31 0.179382 18 0.009966
13 31 0.169961 19 0.008945
14 31 0.204566 21 0.009741
15 31 0.248361 23 0.010798
16 31 0.377305 25 0.015092
17 31 0.247827 26 0.009532
18 31 0.259134 28 0.009255
19 31 0.313930 30 0.010464
20 31 0.309833 32 0.009682
21 31 0.350736 34 0.010316
22 31 0.360088 36 0.010002
23 31 0.374947 38 0.009867
24 31 0.429488 40 0.010737
25 31 0.480337 42 0.011437
26 31 0.439942 44 0.009999
27 31 0.596049 46 0.012958
28 31 0.601643 48 0.012534
29 31 0.583036 50 0.011661
30 31 0.706497 52 0.013586
31 31 0.556180 53 0.010494
8.55507
