q q_max q_time hits q_time/hits 
1 31 0.013218 1 0.013218
2 31 0.013504 2 0.006752
3 31 0.021870 3 0.007290
4 31 0.037764 5 0.007553
5 31 0.046604 6 0.007767
6 31 0.063392 8 0.007924
7 31 0.073976 9 0.008220
8 31 0.089666 11 0.008151
9 31 0.120227 13 0.009248
10 31 0.124869 14 0.008919
11 31 0.145536 16 0.009096
12 31 0.164377 18 0.009132
13 31 0.180575 19 0.009504
14 31 0.190578 21 0.009075
15 31 0.234294 23 0.010187
16 31 0.399577 25 0.015983
17 31 0.252518 26 0.009712
18 31 0.266997 28 0.009536
19 31 0.354148 30 0.011805
20 31 0.381714 32 0.011929
21 31 0.368296 34 0.010832
22 31 0.362019 36 0.010056
23 31 0.380820 38 0.010022
24 31 0.415909 40 0.010398
25 31 0.611074 42 0.014549
26 31 0.529033 44 0.012023
27 31 0.683043 46 0.014849
28 31 0.552706 48 0.011515
29 31 0.530200 50 0.010604
30 31 0.568022 52 0.010924
31 31 0.630418 53 0.011895
8.80715
