q q_max q_time hits q_time/hits 
1 31 0.013582 1 0.013582
2 31 0.015489 2 0.007744
3 31 0.022875 3 0.007625
4 31 0.039844 5 0.007969
5 31 0.048262 6 0.008044
6 31 0.069317 8 0.008665
7 31 0.076532 9 0.008504
8 31 0.090154 11 0.008196
9 31 0.132350 13 0.010181
10 31 0.120357 14 0.008597
11 31 0.137037 16 0.008565
12 31 0.160281 18 0.008904
13 31 0.165262 19 0.008698
14 31 0.191707 21 0.009129
15 31 0.219485 23 0.009543
16 31 0.230085 25 0.009203
17 31 0.242745 26 0.009336
18 31 0.275296 28 0.009832
19 31 0.333877 30 0.011129
20 31 0.320358 32 0.010011
21 31 0.341760 34 0.010052
22 31 0.363283 36 0.010091
23 31 0.374776 38 0.009863
24 31 0.409897 40 0.010247
25 31 0.497478 42 0.011845
26 31 0.542568 44 0.012331
27 31 0.457538 46 0.009946
28 31 0.497287 48 0.010360
29 31 0.584213 50 0.011684
30 31 0.694511 52 0.013356
31 31 0.703294 53 0.013270
8.37172
