q q_max q_time hits q_time/hits 
1 31 0.012471 1 0.012471
2 31 0.014553 2 0.007276
3 31 0.022029 3 0.007343
4 31 0.037618 5 0.007524
5 31 0.047737 6 0.007956
6 31 0.064565 8 0.008071
7 31 0.070118 9 0.007791
8 31 0.089136 11 0.008103
9 31 0.112849 13 0.008681
10 31 0.118501 14 0.008464
11 31 0.149600 16 0.009350
12 31 0.176523 18 0.009807
13 31 0.173881 19 0.009152
14 31 0.197565 21 0.009408
15 31 0.249048 23 0.010828
16 31 0.242749 25 0.009710
17 31 0.247782 26 0.009530
18 31 0.266259 28 0.009509
19 31 0.361884 30 0.012063
20 31 0.303348 32 0.009480
21 31 0.334236 34 0.009830
22 31 0.368581 36 0.010238
23 31 0.531635 38 0.013990
24 31 0.389417 40 0.009735
25 31 0.432547 42 0.010299
26 31 0.434517 44 0.009875
27 31 0.608383 46 0.013226
28 31 0.506451 48 0.010551
29 31 0.526718 50 0.010534
30 31 0.521167 52 0.010022
31 31 0.583271 53 0.011005
8.19535
