q q_max q_time hits q_time/hits 
1 31 0.006216 1 0.006216
2 31 0.015671 2 0.007836
3 31 0.021399 3 0.007133
4 31 0.037596 5 0.007519
5 31 0.046327 6 0.007721
6 31 0.061291 8 0.007661
7 31 0.071573 9 0.007953
8 31 0.089609 11 0.008146
9 31 0.107479 13 0.008268
10 31 0.116760 14 0.008340
11 31 0.137596 16 0.008600
12 31 0.160183 18 0.008899
13 31 0.175352 19 0.009229
14 31 0.188034 21 0.008954
15 31 0.226401 23 0.009844
16 31 0.235469 25 0.009419
17 31 0.241390 26 0.009284
18 31 0.261098 28 0.009325
19 31 0.295559 30 0.009852
20 31 0.307032 32 0.009595
21 31 0.347873 34 0.010232
22 31 0.460066 36 0.012780
23 31 0.372922 38 0.009814
24 31 0.498834 40 0.012471
25 31 0.426332 42 0.010151
26 31 0.428016 44 0.009728
27 31 0.637190 46 0.013852
28 31 0.534238 48 0.011130
29 31 0.580252 50 0.011605
30 31 0.525064 52 0.010097
31 31 0.584700 53 0.011032
8.1977
