q q_max q_time hits q_time/hits 
1 31 0.013352 1 0.013352
2 31 0.014745 2 0.007372
3 31 0.024785 3 0.008262
4 31 0.047884 5 0.009577
5 31 0.061124 6 0.010187
6 31 0.084193 8 0.010524
7 31 0.097240 9 0.010804
8 31 0.123615 11 0.011238
9 31 0.144196 13 0.011092
10 31 0.138540 14 0.009896
11 31 0.153456 16 0.009591
12 31 0.178647 18 0.009925
13 31 0.169777 19 0.008936
14 31 0.193525 21 0.009215
15 31 0.206534 23 0.008980
16 31 0.255423 25 0.010217
17 31 0.255362 26 0.009822
18 31 0.267440 28 0.009551
19 31 0.294287 30 0.009810
20 31 0.315673 32 0.009865
21 31 0.339419 34 0.009983
22 31 0.359906 36 0.009997
23 31 0.400506 38 0.010540
24 31 0.419779 40 0.010494
25 31 0.462461 42 0.011011
26 31 0.455501 44 0.010352
27 31 0.501531 46 0.010903
28 31 0.519088 48 0.010814
29 31 0.533397 50 0.010668
30 31 0.590611 52 0.011358
31 31 0.637303 53 0.012025
8.25952
