q q_max q_time hits q_time/hits 
1 31 0.012472 1 0.012472
2 31 0.014322 2 0.007161
3 31 0.020900 3 0.006967
4 31 0.036795 5 0.007359
5 31 0.046222 6 0.007704
6 31 0.064435 8 0.008054
7 31 0.070709 9 0.007857
8 31 0.089608 11 0.008146
9 31 0.110293 13 0.008484
10 31 0.119543 14 0.008539
11 31 0.141493 16 0.008843
12 31 0.160548 18 0.008919
13 31 0.166039 19 0.008739
14 31 0.185666 21 0.008841
15 31 0.207078 23 0.009003
16 31 0.288068 25 0.011523
17 31 0.250252 26 0.009625
18 31 0.311645 28 0.011130
19 31 0.284521 30 0.009484
20 31 0.307644 32 0.009614
21 31 0.343639 34 0.010107
22 31 0.487724 36 0.013548
23 31 0.400226 38 0.010532
24 31 0.401879 40 0.010047
25 31 0.462901 42 0.011021
26 31 0.538050 44 0.012228
27 31 0.708795 46 0.015409
28 31 0.503734 48 0.010494
29 31 0.555520 50 0.011110
30 31 0.524206 52 0.010081
31 31 0.564851 53 0.010658
8.38003
