q q_max q_time hits q_time/hits 
1 31 0.012598 1 0.012598
2 31 0.014787 2 0.007393
3 31 0.021091 3 0.007030
4 31 0.037129 5 0.007426
5 31 0.046024 6 0.007671
6 31 0.061876 8 0.007735
7 31 0.071264 9 0.007918
8 31 0.093053 11 0.008459
9 31 0.116655 13 0.008973
10 31 0.120823 14 0.008630
11 31 0.141060 16 0.008816
12 31 0.161290 18 0.008961
13 31 0.173141 19 0.009113
14 31 0.187191 21 0.008914
15 31 0.213480 23 0.009282
16 31 0.376347 25 0.015054
17 31 0.234640 26 0.009025
18 31 0.300510 28 0.010733
19 31 0.321715 30 0.010724
20 31 0.320894 32 0.010028
21 31 0.403673 34 0.011873
22 31 0.354876 36 0.009858
23 31 0.403515 38 0.010619
24 31 0.426481 40 0.010662
25 31 0.569249 42 0.013554
26 31 0.454602 44 0.010332
27 31 0.518663 46 0.011275
28 31 0.531311 48 0.011069
29 31 0.599434 50 0.011989
30 31 0.741072 52 0.014251
31 31 0.783736 53 0.014787
8.81236
