q q_max q_time hits q_time/hits 
1 31 0.006299 1 0.006299
2 31 0.015553 2 0.007776
3 31 0.021408 3 0.007136
4 31 0.037124 5 0.007425
5 31 0.047709 6 0.007951
6 31 0.061459 8 0.007682
7 31 0.073999 9 0.008222
8 31 0.087056 11 0.007914
9 31 0.109739 13 0.008441
10 31 0.117699 14 0.008407
11 31 0.137775 16 0.008611
12 31 0.160122 18 0.008896
13 31 0.166028 19 0.008738
14 31 0.194174 21 0.009246
15 31 0.217283 23 0.009447
16 31 0.296740 25 0.011870
17 31 0.244236 26 0.009394
18 31 0.260411 28 0.009300
19 31 0.286184 30 0.009539
20 31 0.541453 32 0.016920
21 31 0.332400 34 0.009776
22 31 0.499461 36 0.013874
23 31 0.378523 38 0.009961
24 31 0.407923 40 0.010198
25 31 0.432581 42 0.010300
26 31 0.433233 44 0.009846
27 31 0.493943 46 0.010738
28 31 0.517952 48 0.010791
29 31 0.544906 50 0.010898
30 31 0.546902 52 0.010517
31 31 0.548654 53 0.010352
8.21911
