q q_max q_time hits q_time/hits 
1 31 0.013259 1 0.013259
2 31 0.014180 2 0.007090
3 31 0.021178 3 0.007059
4 31 0.037567 5 0.007513
5 31 0.044488 6 0.007415
6 31 0.063266 8 0.007908
7 31 0.071991 9 0.007999
8 31 0.088677 11 0.008062
9 31 0.109406 13 0.008416
10 31 0.116463 14 0.008319
11 31 0.143105 16 0.008944
12 31 0.187434 18 0.010413
13 31 0.165699 19 0.008721
14 31 0.193420 21 0.009210
15 31 0.214307 23 0.009318
16 31 0.242642 25 0.009706
17 31 0.237662 26 0.009141
18 31 0.351757 28 0.012563
19 31 0.345363 30 0.011512
20 31 0.426981 32 0.013343
21 31 0.337018 34 0.009912
22 31 0.538044 36 0.014946
23 31 0.377502 38 0.009934
24 31 0.405958 40 0.010149
25 31 0.475475 42 0.011321
26 31 0.447072 44 0.010161
27 31 0.472262 46 0.010267
28 31 0.486738 48 0.010140
29 31 0.516098 50 0.010322
30 31 0.567946 52 0.010922
31 31 0.548428 53 0.010348
8.26158
